-4.632181000000000104e+00 -4.465857999999999883e+00
-4.613260000000000360e+00 -4.469520000000000159e+00
-4.630654999999999966e+00 -4.456396999999999942e+00
-4.622721000000000302e+00 -4.464941999999999744e+00
-4.616311999999999749e+00 -4.465247999999999884e+00
-4.601358000000000281e+00 -4.460060000000000358e+00
-4.640420999999999907e+00 -4.461585000000000356e+00
-4.652017999999999986e+00 -4.456703000000000081e+00
-4.638589999999999769e+00 -4.442968999999999724e+00
-4.630349999999999966e+00 -4.437476000000000198e+00
-4.623636000000000301e+00 -4.432897999999999783e+00
-4.612039000000000222e+00 -4.456703000000000081e+00
-4.614785999999999611e+00 -4.442053999999999725e+00
-4.621805000000000163e+00 -4.431677999999999784e+00
-4.641947000000000045e+00 -4.435340000000000060e+00
-4.626992999999999689e+00 -4.439002000000000336e+00
-4.618752999999999886e+00 -4.423437999999999981e+00
-4.626687999999999690e+00 -4.418249999999999567e+00
-4.609903000000000084e+00 -4.423742999999999981e+00
-4.615395999999999610e+00 -4.423437999999999981e+00
-4.609903000000000084e+00 -4.421606999999999843e+00
-4.645914000000000321e+00 -4.401159999999999961e+00
-4.649576999999999849e+00 -4.406348000000000376e+00
-4.634928000000000381e+00 -4.402991000000000099e+00
-4.643778000000000183e+00 -4.392309000000000019e+00
-4.644694000000000322e+00 -4.384070000000000356e+00
-4.618752999999999886e+00 -4.379491999999999940e+00
-4.649576999999999849e+00 -4.384680000000000355e+00
-4.652322999999999986e+00 -4.364537999999999585e+00
-4.626992999999999689e+00 -4.376134999999999664e+00
-4.641642000000000046e+00 -4.370947000000000138e+00
-4.673381000000000007e+00 -4.363927999999999585e+00
-4.642252000000000045e+00 -4.379491999999999940e+00
-4.666056000000000203e+00 -4.359655000000000058e+00
-4.659341999999999651e+00 -4.348669000000000118e+00
-4.618447999999999887e+00 -4.355076999999999643e+00
-4.666056000000000203e+00 -4.353856999999999644e+00
-4.647439999999999571e+00 -4.350500000000000256e+00
-4.668497999999999593e+00 -4.342869999999999564e+00
-4.666972000000000342e+00 -4.348362999999999978e+00
-4.636148999999999631e+00 -4.351110000000000255e+00
-4.663920000000000066e+00 -4.341039000000000314e+00
-4.655680000000000263e+00 -4.351415000000000255e+00
-4.655375000000000263e+00 -4.351720000000000255e+00
-4.637368999999999630e+00 -4.340734000000000314e+00
-4.682840999999999809e+00 -4.335240999999999900e+00
-4.657816000000000400e+00 -4.330053000000000374e+00
-4.675822000000000145e+00 -4.328832000000000235e+00
-4.689555000000000362e+00 -4.328527000000000236e+00
-4.681314999999999671e+00 -4.326389999999999958e+00
-4.675822000000000145e+00 -4.317845000000000155e+00
-4.687724000000000224e+00 -4.325779999999999959e+00
-4.689555000000000362e+00 -4.308690000000000353e+00
-4.675212000000000145e+00 -4.312656999999999741e+00
-4.683145999999999809e+00 -4.287937999999999583e+00
-4.678569000000000422e+00 -4.301670999999999800e+00
-4.670023999999999731e+00 -4.288547999999999583e+00
-4.685283000000000087e+00 -4.294347000000000136e+00
-4.688029000000000224e+00 -4.280002999999999780e+00
-4.675212000000000145e+00 -4.282750000000000057e+00
-4.690470999999999613e+00 -4.283055000000000057e+00
-4.712443999999999633e+00 -4.287632999999999583e+00
-4.674907000000000146e+00 -4.272679000000000116e+00
-4.688945000000000363e+00 -4.269626999999999839e+00
-4.713053999999999633e+00 -4.256503999999999621e+00
-4.689250000000000362e+00 -4.256503999999999621e+00
-4.673381000000000007e+00 -4.241245000000000154e+00
-4.682535999999999810e+00 -4.252232000000000234e+00
-4.717937000000000047e+00 -4.255283000000000371e+00
-4.713053999999999633e+00 -4.241245000000000154e+00
-4.692606999999999751e+00 -4.238804000000000016e+00
-4.702372999999999692e+00 -4.233615999999999602e+00
-4.711833000000000382e+00 -4.243687000000000431e+00
-4.710613000000000383e+00 -4.233005000000000351e+00
-4.695659000000000027e+00 -4.212862999999999580e+00
-4.688029000000000224e+00 -4.218967000000000134e+00
-4.688640000000000363e+00 -4.218967000000000134e+00
-4.710307000000000244e+00 -4.222324000000000410e+00
-4.717327000000000048e+00 -4.211337000000000330e+00
-4.697490000000000165e+00 -4.203707999999999778e+00
-4.707256000000000107e+00 -4.198215000000000252e+00
-4.693522999999999890e+00 -4.203402999999999778e+00
-4.691996999999999751e+00 -4.182039999999999758e+00
-4.732280000000000264e+00 -4.207675000000000054e+00
-4.714579999999999771e+00 -4.187533000000000172e+00
-4.697185000000000166e+00 -4.168002000000000429e+00
-4.695964000000000027e+00 -4.161897999999999875e+00
-4.701457000000000441e+00 -4.159151999999999738e+00
-4.673686000000000007e+00 -4.158235999999999599e+00
-4.722209999999999575e+00 -4.150911999999999935e+00
-4.718853000000000186e+00 -4.151521999999999935e+00
-4.707561000000000107e+00 -4.149995999999999796e+00
-4.689555000000000362e+00 -4.139619999999999855e+00
-4.710613000000000383e+00 -4.137483999999999718e+00
-4.714884999999999771e+00 -4.135042000000000328e+00
-4.706644999999999968e+00 -4.126496999999999638e+00
-4.727702999999999989e+00 -4.117951999999999835e+00
-4.716410999999999909e+00 -4.100252000000000230e+00
-4.709392000000000245e+00 -4.075531999999999933e+00
-4.688334000000000223e+00 -4.079500000000000348e+00
-4.722819999999999574e+00 -4.057221000000000188e+00
-4.705729999999999968e+00 -4.040435999999999694e+00
-4.741436000000000206e+00 -4.034638000000000169e+00
-4.731670000000000265e+00 -4.012360000000000149e+00
-4.730144000000000126e+00 -3.948576999999999781e+00
-4.736857999999999791e+00 -3.884793999999999858e+00
-4.750286000000000008e+00 -3.809109999999999996e+00
-4.763104000000000227e+00 -3.742274999999999796e+00
-4.732586000000000404e+00 -3.640344999999999942e+00
-4.727091999999999850e+00 -3.569237999999999911e+00
-4.728617999999999988e+00 -3.514304999999999790e+00
-4.741436000000000206e+00 -3.477988999999999997e+00
-4.725565999999999711e+00 -3.450828000000000007e+00
-4.698100000000000165e+00 -3.456320999999999977e+00
-4.740215000000000067e+00 -3.463035000000000085e+00
-4.729534000000000127e+00 -3.466391999999999918e+00
-4.749981000000000009e+00 -3.469749000000000194e+00
-4.731060000000000265e+00 -3.511559000000000097e+00
-4.741436000000000206e+00 -3.546654000000000195e+00
-4.739910000000000068e+00 -3.580528999999999851e+00
-4.720684000000000324e+00 -3.607079999999999842e+00
-4.744792999999999594e+00 -3.654383000000000159e+00
-4.745707999999999593e+00 -3.708095000000000141e+00
-4.750896000000000008e+00 -3.736171999999999827e+00
-4.740520000000000067e+00 -3.766383999999999954e+00
-4.758220999999999812e+00 -3.810329999999999995e+00
-4.729229000000000127e+00 -3.834439999999999849e+00
-4.743572000000000344e+00 -3.878995999999999889e+00
-4.758220999999999812e+00 -3.918363999999999958e+00
-4.748759999999999870e+00 -3.954070000000000196e+00
-4.737773999999999930e+00 -3.983673000000000020e+00
-4.733806000000000402e+00 -3.994658999999999960e+00
-4.745402999999999594e+00 -4.031585999999999892e+00
-4.762493000000000087e+00 -4.056306000000000189e+00
-4.756389999999999674e+00 -4.086824000000000012e+00
-4.783856000000000108e+00 -4.123140000000000249e+00
-4.750591000000000008e+00 -4.137788999999999717e+00
-4.777447000000000443e+00 -4.149690999999999796e+00
-4.771649000000000029e+00 -4.176242000000000232e+00
-4.765850000000000364e+00 -4.196689000000000114e+00
-4.740215000000000067e+00 -4.206760000000000055e+00
-4.762799000000000227e+00 -4.237582999999999878e+00
-4.747538999999999731e+00 -4.237887999999999877e+00
-4.765545000000000364e+00 -4.256503999999999621e+00
-4.770427999999999891e+00 -4.282138999999999918e+00
-4.754559000000000424e+00 -4.268405999999999700e+00
-4.780193999999999832e+00 -4.290378999999999721e+00
-4.787518000000000384e+00 -4.301060999999999801e+00
-4.787823000000000384e+00 -4.323338999999999821e+00
-4.789959999999999773e+00 -4.317845000000000155e+00
-4.808270000000000266e+00 -4.323338999999999821e+00
-4.794232000000000049e+00 -4.330968000000000373e+00
-4.781108999999999831e+00 -4.329442000000000235e+00
-4.815900000000000070e+00 -4.352636000000000394e+00
-4.798199000000000325e+00 -4.344395999999999702e+00
-4.812847999999999793e+00 -4.372473000000000276e+00
-4.824444999999999872e+00 -4.377660999999999802e+00
-4.788738999999999635e+00 -4.376744999999999663e+00
-4.804912999999999990e+00 -4.396887000000000434e+00
-4.791179999999999772e+00 -4.388341999999999743e+00
-4.803997999999999990e+00 -4.391394000000000020e+00
-4.793317000000000050e+00 -4.404822000000000237e+00
-4.811016999999999655e+00 -4.403601000000000099e+00
-4.834820999999999813e+00 -4.404517000000000237e+00
-4.813457999999999792e+00 -4.416724000000000316e+00
-4.805219000000000129e+00 -4.413672000000000040e+00
-4.814678999999999931e+00 -4.413367000000000040e+00
-4.834820999999999813e+00 -4.416419000000000317e+00
-4.836651999999999951e+00 -4.428626000000000396e+00
-4.836346999999999952e+00 -4.420690999999999704e+00
-4.841230000000000366e+00 -4.434423999999999921e+00
-4.831159000000000425e+00 -4.422826999999999842e+00
-4.822003999999999735e+00 -4.413367000000000040e+00
-4.842145000000000366e+00 -4.432592999999999783e+00
-4.834515999999999813e+00 -4.430456999999999645e+00
-4.829938000000000287e+00 -4.420080999999999705e+00
-4.841535000000000366e+00 -4.428626000000000396e+00
-4.824749999999999872e+00 -4.429541000000000395e+00
-4.837263000000000090e+00 -4.441443999999999726e+00
-4.829023000000000287e+00 -4.427405000000000257e+00
-4.822918999999999734e+00 -4.438697000000000337e+00
-4.832989999999999675e+00 -4.436561000000000199e+00
-4.844891999999999754e+00 -4.433203999999999922e+00
-4.834515999999999813e+00 -4.426490000000000258e+00
-4.836956999999999951e+00 -4.429541000000000395e+00
-4.840925000000000367e+00 -4.430761999999999645e+00
-4.859846000000000110e+00 -4.429846999999999646e+00
-4.821392999999999596e+00 -4.443884999999999863e+00
-4.835125999999999813e+00 -4.441748999999999725e+00
-4.829328000000000287e+00 -4.430151999999999646e+00
-4.847332999999999892e+00 -4.434730000000000061e+00
-4.850080000000000169e+00 -4.433203999999999922e+00
-4.856793999999999834e+00 -4.439612000000000336e+00
-4.850080000000000169e+00 -4.435035000000000061e+00
-4.832379999999999676e+00 -4.450599000000000416e+00
-4.831464000000000425e+00 -4.418554999999999566e+00
-4.830854000000000426e+00 -4.428931000000000395e+00
-4.832684999999999675e+00 -4.433508999999999922e+00
-4.833294999999999675e+00 -4.430456999999999645e+00
-4.842450999999999617e+00 -4.426184000000000118e+00
-4.828717000000000148e+00 -4.436255000000000059e+00
-4.813152999999999793e+00 -4.435340000000000060e+00
-4.825971000000000011e+00 -4.440527999999999587e+00
-4.839399000000000228e+00 -4.428016000000000396e+00
-4.826581000000000010e+00 -4.417944999999999567e+00
-4.839094000000000229e+00 -4.414893000000000178e+00
-4.859236000000000111e+00 -4.421911999999999843e+00
-4.822308999999999735e+00 -4.408178999999999625e+00
-4.814373999999999931e+00 -4.419775999999999705e+00
-4.831769000000000425e+00 -4.426490000000000258e+00
-4.837263000000000090e+00 -4.420080999999999705e+00
-4.843060999999999616e+00 -4.410009999999999764e+00
-4.837873000000000090e+00 -4.419164999999999566e+00
-4.867474999999999774e+00 -4.420690999999999704e+00
-4.854046999999999557e+00 -4.446937000000000140e+00
-4.851606000000000307e+00 -4.412757000000000041e+00
-4.841230000000000366e+00 -4.435340000000000060e+00
-4.814068999999999932e+00 -4.398717999999999684e+00
-4.844281999999999755e+00 -4.413672000000000040e+00
-4.861067000000000249e+00 -4.412757000000000041e+00
-4.844586999999999755e+00 -4.407873999999999626e+00
-4.864118000000000386e+00 -4.421911999999999843e+00
-4.831159000000000425e+00 -4.403906000000000098e+00
-4.825054999999999872e+00 -4.405737000000000236e+00
-4.829633000000000287e+00 -4.390477999999999881e+00
-4.852521999999999558e+00 -4.396887000000000434e+00
-4.838788000000000089e+00 -4.398717999999999684e+00
-4.838788000000000089e+00 -4.382544000000000217e+00
-4.850080000000000169e+00 -4.392309000000000019e+00
-4.839399000000000228e+00 -4.379491999999999940e+00
-4.850080000000000169e+00 -4.381323000000000079e+00
-4.861677000000000248e+00 -4.373999000000000414e+00
-4.833905999999999814e+00 -4.398717999999999684e+00
-4.836346999999999952e+00 -4.391394000000000020e+00
-4.814068999999999932e+00 -4.383154000000000217e+00
-4.879376999999999853e+00 -4.388036999999999743e+00
-4.845501999999999754e+00 -4.382849000000000217e+00
-4.848249000000000031e+00 -4.390477999999999881e+00
-4.854046999999999557e+00 -4.361791000000000196e+00
-4.857709999999999972e+00 -4.370947000000000138e+00
-4.844281999999999755e+00 -4.365758999999999723e+00
-4.858624999999999972e+00 -4.365758999999999723e+00
-4.847027999999999892e+00 -4.371252000000000137e+00
-4.832379999999999676e+00 -4.360876000000000197e+00
-4.814678999999999931e+00 -4.355076999999999643e+00
-4.855572999999999695e+00 -4.364537999999999585e+00
-4.863508000000000386e+00 -4.355076999999999643e+00
-4.860151000000000110e+00 -4.353246000000000393e+00
-4.848554000000000030e+00 -4.363012000000000334e+00
-4.859236000000000111e+00 -4.349279000000000117e+00
-4.846112999999999893e+00 -4.371252000000000137e+00
-4.838178000000000090e+00 -4.363012000000000334e+00
-4.869917000000000051e+00 -4.349889000000000117e+00
-4.849775000000000169e+00 -4.338293000000000177e+00
-4.850690000000000168e+00 -4.338598000000000177e+00
-4.871748000000000189e+00 -4.347752999999999979e+00
-4.860456000000000110e+00 -4.334324999999999761e+00
-4.868695999999999913e+00 -4.334019999999999762e+00
-4.853131999999999557e+00 -4.322117999999999682e+00
-4.872358000000000189e+00 -4.341954999999999565e+00
-4.864118000000000386e+00 -4.321507999999999683e+00
-4.873579000000000327e+00 -4.334019999999999762e+00
-4.854046999999999557e+00 -4.322422999999999682e+00
-4.872053000000000189e+00 -4.318456000000000294e+00
-4.834210999999999814e+00 -4.306859000000000215e+00
-4.856793999999999834e+00 -4.301670999999999800e+00
-4.879376999999999853e+00 -4.315099000000000018e+00
-4.869612000000000052e+00 -4.305333000000000077e+00
-4.858929999999999971e+00 -4.310215999999999603e+00
-4.844281999999999755e+00 -4.319982000000000433e+00
-4.835736999999999952e+00 -4.319371000000000294e+00
-4.862898000000000387e+00 -4.298009000000000412e+00
-4.851606000000000307e+00 -4.294347000000000136e+00
-4.846722999999999892e+00 -4.288242999999999583e+00
-4.871138000000000190e+00 -4.290683999999999720e+00
-4.860761000000000109e+00 -4.283665000000000056e+00
-4.870222000000000051e+00 -4.283360000000000056e+00
-4.843060999999999616e+00 -4.311130999999999602e+00
-4.855572999999999695e+00 -4.291294999999999860e+00
-4.845807999999999893e+00 -4.295872000000000135e+00
-4.843060999999999616e+00 -4.284886000000000195e+00
-4.846417999999999893e+00 -4.290378999999999721e+00
-4.847944000000000031e+00 -4.275425000000000253e+00
-4.846112999999999893e+00 -4.285496000000000194e+00
-4.849470000000000169e+00 -4.281528999999999918e+00
-4.846417999999999893e+00 -4.271152999999999977e+00
-4.811626999999999654e+00 -4.258639999999999759e+00
-4.873884000000000327e+00 -4.259250999999999898e+00
-4.853436999999999557e+00 -4.260777000000000037e+00
-4.825971000000000011e+00 -4.266574999999999562e+00
-4.853741999999999557e+00 -4.258334999999999759e+00
-4.827192000000000149e+00 -4.265964999999999563e+00
-4.839704000000000228e+00 -4.251621000000000095e+00
-4.861067000000000249e+00 -4.259555999999999898e+00
-4.842755999999999617e+00 -4.251926000000000094e+00
-4.851606000000000307e+00 -4.250401000000000096e+00
-4.847027999999999892e+00 -4.252232000000000234e+00
-4.847332999999999892e+00 -4.233005000000000351e+00
-4.853741999999999557e+00 -4.245517999999999681e+00
-4.825359999999999872e+00 -4.238804000000000016e+00
-4.851911000000000307e+00 -4.243076000000000292e+00
-4.856488999999999834e+00 -4.236972999999999878e+00
-4.868695999999999913e+00 -4.223239000000000409e+00
-4.852216000000000307e+00 -4.230259000000000214e+00
-4.856183999999999834e+00 -4.229038000000000075e+00
-4.868695999999999913e+00 -4.212557999999999581e+00
-4.866254999999999775e+00 -4.200351000000000390e+00
-4.856488999999999834e+00 -4.207675000000000054e+00
-4.854046999999999557e+00 -4.195467999999999975e+00
-4.869305999999999912e+00 -4.193026999999999838e+00
-4.871443000000000190e+00 -4.190279999999999561e+00
-4.850385000000000169e+00 -4.196077999999999975e+00
-4.862287000000000248e+00 -4.186007000000000033e+00
-4.873579000000000327e+00 -4.193331999999999837e+00
-4.868085999999999913e+00 -4.194246999999999836e+00
-4.820782999999999596e+00 -4.201266000000000389e+00
-4.868085999999999913e+00 -4.189669999999999561e+00
-4.877240999999999715e+00 -4.188449000000000311e+00
-4.868695999999999913e+00 -4.174411000000000094e+00
-4.903182000000000151e+00 -4.177768000000000370e+00
-4.876935999999999716e+00 -4.157320999999999600e+00
-4.871748000000000189e+00 -4.167697000000000429e+00
-4.859541000000000111e+00 -4.174716000000000093e+00
-4.858014999999999972e+00 -4.153964000000000212e+00
-4.845501999999999754e+00 -4.167086000000000290e+00
-4.847332999999999892e+00 -4.160371999999999737e+00
-4.865338999999999636e+00 -4.135347999999999580e+00
-4.858014999999999972e+00 -4.148774999999999658e+00
